loop accuracy efficiency purity fom query_id1
1009 0.9640804597701149 0.6663223140495868 0.8354922279792746 0.41888683485573436 12499747
1010 0.9643969026901892 0.6776859504132231 0.830379746835443 0.4201909106531894 24172388
1011 0.9642343924636756 0.6714876033057852 0.8333333333333334 0.4196797520661157 110940344
1012 0.965189620758483 0.6735537190082644 0.844559585492228 0.43394962924247876 17173774
1013 0.9647876077930374 0.6732161323681489 0.8389175257731959 0.4271576044558138 12561141
1014 0.9655833266789108 0.6763185108583247 0.8471502590673575 0.438801890973556 71586648
1015 0.9631049353138477 0.6597724922440538 0.8274967574578469 0.405915959548415 5687086
1016 0.9642999760402524 0.6670113753877973 0.8376623376623377 0.42178660502463655 14189727
1017 0.9642172523961662 0.6639089968976215 0.8392156862745098 0.42159206331184274 30423846
1018 0.9641345155363847 0.6708074534161491 0.8318356867779204 0.41756314103137815 57275155
1019 0.9643713053203388 0.6749482401656315 0.8316326530612245 0.4199105463625875 84379280
1020 0.9646081329392027 0.6673575129533679 0.8407310704960835 0.42552300825937517 96950868
1021 0.964765100671141 0.6721991701244814 0.8382923673997412 0.42579184969761863 118710804
1022 0.9642029564522573 0.6690871369294605 0.8333333333333334 0.4181794605809129 76474574
1023 0.9646795588940387 0.6690871369294605 0.83984375 0.4256027646148936 77656578
1024 0.9641972348757293 0.6690871369294605 0.8333333333333334 0.4181794605809129 4772369
1025 0.9645140664961637 0.6680497925311203 0.8385416666666666 0.4234488842421668 8929462
1026 0.9633122851890337 0.6708203530633438 0.8197969543147208 0.4042443545512314 121406822
1027 0.9639488409272582 0.6728971962616822 0.826530612244898 0.4129141886151232 84326590
1028 0.9649852106483332 0.6645898234683282 0.847682119205298 0.4318147076342437 130653116
1029 0.9640230252638311 0.6687435098650052 0.8309677419354838 0.41530455193159427 85914028
1030 0.9652994323179019 0.6767151767151767 0.8410852713178295 0.4319035098446863 36955474
1031 0.9643371181832721 0.6735966735966736 0.8307692307692308 0.4180944870600043 41946711
1032 0.9649740103958416 0.6683991683991684 0.8438320209973753 0.4297806652806653 6819508
1033 0.9650511836212412 0.6701352757544224 0.8429319371727748 0.4298477266791315 3976143
1034 0.9648884267775734 0.6677083333333333 0.8423127463863338 0.4275734681984682 56810348
1035 0.9650455927051672 0.6760416666666667 0.8374193548387097 0.42721620415449535 10477664
1036 0.96488280937525 0.6760416666666667 0.8352638352638353 0.42473479348176835 4968867
1037 0.96608 0.6819603753910324 0.8460543337645536 0.4411494416476114 113864342
1038 0.9643171453716297 0.6631908237747653 0.8379446640316206 0.41969090937388137 18850183
1039 0.9649543927028325 0.6701461377870563 0.8403141361256544 0.42681926632866085 17056128
1040 0.9651916459950388 0.677115987460815 0.8372093023255814 0.4276522026068305 106917143
1041 0.9640685019206146 0.6631799163179917 0.8331143232588699 0.4142424304882824 10105432
1042 0.9655062024809924 0.6795811518324607 0.838501291989664 0.43071110111256544 14572137
1043 0.9643028653753802 0.6677148846960168 0.8315926892950392 0.41536560698375263 102229375
1044 0.9647802769550948 0.670514165792235 0.8352941176470589 0.4212965112499884 39372077
1045 0.9640569964777458 0.6694648478488983 0.8264248704663213 0.4106909355073049 100839328
1046 0.9663757905692099 0.6785714285714286 0.85 0.4436813186813187 132615280
1047 0.9643714971977582 0.6712184873949579 0.8287937743190662 0.4144044574351479 69789301
1048 0.9649291376411242 0.6680672268907563 0.8390501319261213 0.4240426709605998 39772864
1049 0.9649263292761051 0.6698212407991588 0.8370565045992115 0.42287029770967705 8063872
1050 0.9650036037478978 0.671578947368421 0.836173001310616 0.4229687743544448 98795254
1051 0.9658817876021144 0.6842105263157895 0.8376288659793815 0.4326233872619291 18685776
1052 0.965478574289147 0.68 0.8357050452781372 0.4277312560856864 9352242
1053 0.9654758090355655 0.6765015806111696 0.8381201044386423 0.4283175687893205 39709680
1054 0.9656332612352799 0.6845991561181435 0.8331193838254172 0.42762738433173736 95332375
1055 0.9661913154943118 0.680379746835443 0.8442408376963351 0.4379689987114379 19831149
1056 0.9649066581203429 0.6761603375527426 0.8303108808290155 0.4191670951366615 46840302
1057 0.9651442307692307 0.6761603375527426 0.8335500650195059 0.42284758670371514 20957853
1058 0.9655421107460533 0.675818373812038 0.8387942332896461 0.428665767333701 16583250
1059 0.9655393492546882 0.6779303062302007 0.8370273794002607 0.4279560045228995 111780485
1060 0.96553658732067 0.6684266103484688 0.8451268357810414 0.4313089137110916 90555204
1061 0.9644116704071818 0.6691331923890064 0.8285340314136126 0.4128277882867846 25492910
1062 0.9658517034068136 0.671957671957672 0.8455392809587217 0.43407235167153785 35796573
1063 0.9659291325957993 0.6758474576271186 0.8428005284015853 0.4333574652925645 94027907
1064 0.9648039765894332 0.6673728813559322 0.8344370860927153 0.41835314950670377 63214428
1065 0.9654425914047466 0.6776246023329798 0.8342036553524804 0.42451188322624916 2587381
1066 0.9658407505412557 0.6755037115588547 0.8414795244385733 0.43159063617150495 877239
1067 0.9659182036888533 0.6709129511677282 0.8460508701472557 0.4339989612466778 57086968
1068 0.9655946747934878 0.6794055201698513 0.834419817470665 0.42587613409275704 25842591
1069 0.9656721206288098 0.6737513283740701 0.8397350993377484 0.42844367320878685 116458255
1070 0.965107884815914 0.6695005313496281 0.8355437665782494 0.42094344785455656 22020172
1071 0.9658270495748436 0.6726886291179596 0.8428761651131824 0.4314203670027036 94104267
1072 0.9663056558363418 0.6790648246546227 0.8441215323645971 0.436981291998292 28529655
1073 0.9654204107830552 0.6726886291179596 0.8373015873015873 0.4249619782751182 89882068
1074 0.9655781112091791 0.665249734325186 0.845945945945946 0.43021315463591575 83947663
1075 0.9651741293532339 0.6712765957446809 0.8346560846560847 0.4210492364959181 106752914
1076 0.965893587994543 0.6776595744680851 0.839262187088274 0.43037801489149574 3393105
1077 0.965569823434992 0.6741214057507987 0.8373015873015873 0.4258671156090375 111543702
1078 0.9656473232201621 0.673773987206823 0.8381962864721485 0.42667851694860937 26231903
1079 0.9659656445657409 0.6840981856990395 0.8335500650195059 0.42781164588593595 9246140
1080 0.9658023601188087 0.6720085470085471 0.8409090909090909 0.428695107574418 113591219
1081 0.9661207450224791 0.6837606837606838 0.835509138381201 0.4298691921481705 101776425
1082 0.9645925331192292 0.6720085470085471 0.8243774574049804 0.40998387591501073 127585095
1083 0.9644290990846315 0.679144385026738 0.8161953727506427 0.40531643279321294 59512487
1084 0.9656307717015981 0.6777301927194861 0.8328947368421052 0.42308009072133596 28051834
1085 0.9651461612592355 0.6784565916398714 0.8252933507170795 0.4149401183652547 13408263
1086 0.9665087141595052 0.6827438370846731 0.8403693931398417 0.4349078242229368 126553223
1087 0.9657831325301205 0.6795284030010718 0.8331143232588699 0.4244541945839207 122500945
1088 0.9658607117037513 0.6856223175965666 0.8287937743190662 0.42329725695092363 50890602
1089 0.964974293059126 0.6845493562231759 0.8179487179487179 0.4104722643518668 45933370
1090 0.9661765887362417 0.6759656652360515 0.8411214953271028 0.4314674458953521 114741455
1091 0.9664952595211312 0.674892703862661 0.8465679676985195 0.43718590188425716 71499488
1092 0.9653676175170751 0.6716738197424893 0.833555259653795 0.4200477633954029 19715571
1093 0.966088074574092 0.6906552094522019 0.8275418275418276 0.42496775088781424 22157716
1094 0.9662460821345334 0.6799140708915145 0.83841059602649 0.43081642329762637 4480047
1095 0.9666452338852275 0.6799140708915145 0.844 0.4373837468235047 76229579
1096 0.966160276505104 0.6928034371643395 0.8269230769230769 0.42557925425809423 3125741
1097 0.9667202572347267 0.682062298603652 0.8432934926958832 0.4379267539062882 19223405
1098 0.9663960125412011 0.6817204301075269 0.8386243386243386 0.43221075268817205 90920775
1099 0.9671972986010613 0.6860215053763441 0.8461538461538461 0.4438962681846933 97723127
1100 0.9659885824555761 0.6709677419354839 0.8421052631578947 0.4294193548387097 77174928
1101 0.9664683177870698 0.6835306781485468 0.837730870712401 0.4323127297055052 117268925
1102 0.9663852030558906 0.6821120689655172 0.8373015873015873 0.43091510943629985 3860558
1103 0.9666237735242078 0.6796116504854369 0.8422459893048129 0.43511721524982244 6371505
1104 0.9663797957049787 0.6771058315334774 0.8404825737265416 0.43144853289785595 21733299
1105 0.9649292149292149 0.6630669546436285 0.8319783197831978 0.41290376283081937 42989181
1106 0.9660526104094602 0.6832432432432433 0.8304862023653088 0.42375832161896926 107684695
1107 0.966532582461786 0.6875675675675675 0.8335517693315858 0.4299832575938771 58348683
1108 0.9666908037653874 0.6796536796536796 0.8418230563002681 0.43464614136711904 89761169
1109 0.9665271966527197 0.6749729144095341 0.8430311231393776 0.43306707072825934 53348564
1110 0.9657198036533354 0.6717226435536294 0.8344549125168237 0.4211001405492925 32192484
1111 0.9675680025752454 0.685807150595883 0.8485254691689008 0.44662132338188676 23103406
1112 0.9662776659959759 0.6814734561213435 0.8342175066312998 0.4269390477094871 76699209
1113 0.966677398583387 0.676056338028169 0.8443843031123139 0.4353551650460036 59589553
1114 0.966352732834259 0.6782231852654388 0.8380187416331994 0.42928990290815444 60471238
1115 0.9667525358235389 0.6814734561213435 0.8409090909090909 0.4347330668360295 2821841
1116 0.9661862973995653 0.6749729144095341 0.8384925975773889 0.4277803923470394 12374600
1117 0.966988727858293 0.6832971800433839 0.8422459893048129 0.4374768530765568 137071784
1118 0.9673886786375715 0.6811279826464208 0.8497970230040596 0.4451075682642584 124903021
1119 0.9675471090352714 0.6898047722342733 0.8446215139442231 0.44449426052785995 120180350
1120 0.9669807521945719 0.6753528773072747 0.8485675306957708 0.4398633399844239 41879722
1121 0.9658505154639175 0.6710097719869706 0.8362652232746955 0.42271563617527813 96229620
1122 0.966733789770439 0.6796959826275787 0.8413978494623656 0.4341731480865962 12378551
1123 0.967456097953923 0.6796959826275787 0.8517006802721089 0.4464739613062584 100326350
1124 0.9662450656569725 0.6804347826086956 0.833555259653795 0.4255266472657777 57392505
1125 0.9672897196261683 0.683695652173913 0.8454301075268817 0.4415241942683689 132094414
1126 0.9665619208766417 0.6826086956521739 0.8362183754993342 0.4299681653656622 22794489
1127 0.9675261885576149 0.6858695652173913 0.8469798657718121 0.44479310961168955 51992620
1128 0.9676847449431863 0.6847826086956522 0.8502024291497976 0.44798862251117433 1586257
1129 0.9670373952288845 0.6826086956521739 0.8429530201342282 0.4378736066083404 76189879
1130 0.9664705408237285 0.6706521739130434 0.8452054794520548 0.4328372293978534 84494768
1131 0.9658229888763502 0.6717391304347826 0.8351351351351352 0.4218849416755037 42987151
1132 0.966142684401451 0.6789989118607181 0.8331108144192256 0.42411944044152966 5586425
1133 0.9665430506288294 0.6753812636165577 0.841248303934871 0.43124241343178765 82367231
1134 0.9668628557607031 0.6739367502726281 0.8465753424657534 0.4365753791074258 15826922
1135 0.9668601838413159 0.675764192139738 0.844474761255116 0.43527370960925893 41328000
1136 0.9668575114910087 0.6746724890829694 0.8454172366621067 0.4356819208498173 13732439
1137 0.9670967741935483 0.6779475982532751 0.8460490463215259 0.4385473526200873 102090205
1138 0.966448907169933 0.675764192139738 0.8387533875338753 0.4285840521869855 23623558
1139 0.9673334408775609 0.6830601092896175 0.8445945945945946 0.4401160498000113 3533209
1140 0.9674114705170606 0.6765027322404371 0.8514442916093535 0.4440670108768087 107536410
1141 0.9674088415617941 0.6761487964989059 0.8512396694214877 0.44358806394514205 108218720
1142 0.9682936668011295 0.6859956236323851 0.8553888130968622 0.4551526518703761 116378112
1143 0.967000161368404 0.6761487964989059 0.8454172366621067 0.4366352729742151 5561520
1144 0.9670781893004116 0.6816192560175055 0.8418918918918918 0.4359843906559609 3497868
1145 0.9669141381536475 0.6823658269441402 0.8384925975773889 0.4324658292840278 67189367
1146 0.9672342829473004 0.6768893756845564 0.8477366255144033 0.43987132930920697 3006353
1147 0.9672316384180791 0.6798245614035088 0.8446866485013624 0.4381405697195171 69087838
1148 0.967067559932198 0.6684961580680571 0.8517482517482518 0.4391738514168789 4022354
1149 0.9674685179205683 0.6794731064763996 0.8479452054794521 0.44180026566060016 101738160
1150 0.966739323484298 0.6714285714285714 0.8439226519337016 0.4318345864661654 31635667
1151 0.9671403197158082 0.6747252747252748 0.8468965517241379 0.43746707358111797 50286252
1152 0.9677028663706096 0.6835164835164835 0.8474114441416893 0.44378627635412604 63088983
1153 0.9679425064599483 0.6842684268426843 0.8497267759562842 0.4470745393867118 93085436
1154 0.9668093353791488 0.6765676567656765 0.8401639344262295 0.43073406719553947 44597924
1155 0.9674527539977387 0.682068206820682 0.8446866485013624 0.4395865782004396 11898175
1156 0.9678539697924239 0.6773127753303965 0.8541666666666666 0.4479003836862299 42991356
1157 0.9674474959612278 0.6828193832599119 0.8435374149659864 0.4387026089338294 22761180
1158 0.967525648275305 0.6824696802646086 0.844474761255116 0.4395928533650289 38218804
1159 0.9667959282598158 0.6780595369349504 0.837874659400545 0.42901915145575564 14659498
1160 0.9679243758584472 0.6769570011025359 0.8551532033426184 0.4488678171457419 2151895
1161 0.9672753716871364 0.6898454746136865 0.8344459279038718 0.4324507739554203 20752347
1162 0.9668686868686869 0.673289183222958 0.8425414364640884 0.4314142875693324 74391323
1163 0.967997413932439 0.6766004415011038 0.8561452513966481 0.4498438944036622 90727202
1164 0.9684797543037259 0.6876379690949227 0.8534246575342466 0.45381192240056867 43365782
1165 0.968073068218558 0.6839779005524862 0.8502747252747253 0.4475500216088678 19020784
1166 0.9678279848031687 0.6803097345132744 0.8494475138121547 0.4441512597936982 42969322
1167 0.9677445432497979 0.6803097345132744 0.8482758620689655 0.44274125579435314 101000675
1168 0.9673376990864258 0.6810631229235881 0.841313269493844 0.4349468542035375 123746412
1169 0.9683053040103493 0.6832779623477298 0.8533886583679114 0.4508903772925661 56856885
1170 0.9674941376243228 0.6829268292682927 0.8415300546448088 0.43639307762372226 61935543
1171 0.9685427785864467 0.6873614190687362 0.8528198074277854 0.452884250608519 134736303
1172 0.9688637282652649 0.6929046563192904 0.8526603001364257 0.45633868303430614 17984329
1173 0.9673244904561631 0.6740576496674058 0.8467966573816156 0.4369158326202374 33706806
1174 0.9683733721588611 0.688470066518847 0.8495212038303693 0.44956878160694425 8088790
1175 0.9686943860216793 0.6862527716186253 0.8561549100968188 0.45627332506114826 10348241
1176 0.9684491545991425 0.681465038845727 0.8563458856345886 0.4533256054726721 77096013
1177 0.968042071197411 0.6811111111111111 0.8502080443828016 0.44559350171943557 7638634
1178 0.967715834614451 0.6788888888888889 0.8474341192787794 0.4408088322115952 87302518
1179 0.9677132222042402 0.681868743047831 0.8443526170798898 0.439060440638992 64489249
1180 0.9678724609533058 0.6815144766146993 0.8464730290456431 0.4413617562838053 34039976
1181 0.967788928455811 0.6815144766146993 0.8453038674033149 0.43996504186518565 40962691
1182 0.968271954674221 0.6804008908685969 0.8533519553072626 0.4489470241044414 87289029
1183 0.9688360045329448 0.6911928651059086 0.8516483516483516 0.45396141564159254 116528052
1184 0.9680239617906582 0.6819196428571429 0.8474341192787794 0.44277672878396845 5552304
1185 0.9677784974093264 0.6808035714285714 0.8448753462603878 0.4389959604349139 75901400
1186 0.9674520281758562 0.6808035714285714 0.8402203856749312 0.43349705487623025 21222998
1187 0.9679352226720648 0.6815642458100558 0.8460471567267683 0.44088461287819103 33204283
1188 0.9687424082921694 0.6882681564245811 0.8520055325034578 0.4524793856537267 115851208
1189 0.9684969225785552 0.6893854748603352 0.8475274725274725 0.44773772419876506 26114226
1190 0.9686563537701466 0.6868008948545862 0.8515950069348127 0.4510114967280384 117397406
1191 0.9688158107889195 0.6834451901565995 0.8569424964936886 0.4553816915874398 71220792
1192 0.9675982179019846 0.6763717805151176 0.8447552447552448 0.4359963238325838 15881055
1193 0.9682436811406351 0.6827354260089686 0.8481894150417827 0.4442156778199379 19307239
1194 0.9688892489670259 0.6860986547085202 0.8547486033519553 0.4544289790926562 1139508
1195 0.9691298006806028 0.6872197309417041 0.8573426573426574 0.4583957508892977 106465729
1196 0.967587715744267 0.6782511210762332 0.8426183844011143 0.43468424602872996 100708590
1197 0.9692868719611021 0.6936026936026936 0.8535911602209945 0.4579556246222913 88225948
1198 0.9690412513169625 0.6853932584269663 0.8567415730337079 0.45643000834110203 47315917
1199 0.9688766412708705 0.6827896512935883 0.8561354019746121 0.45394667944710637 136694388
1200 0.968630947556132 0.6790540540540541 0.8553191489361702 0.4504616002140755 48151624
1201 0.9687094682230869 0.6922209695603156 0.844566712517194 0.44598496884578576 28907128
1202 0.9690312119983786 0.6862302483069977 0.8539325842696629 0.453508685837668 15375361
1203 0.9688665477541755 0.6828442437923251 0.8545197740112994 0.451992086974132 71600593
1204 0.9689451066245034 0.6873589164785553 0.8517482517482518 0.4515658901137435 50044121
1205 0.969023678235485 0.6824858757062147 0.8567375886524823 0.45448894038208787 16127705
1206 0.9687778768956289 0.6836158192090396 0.852112676056338 0.44955170719724885 134863351
1207 0.9695052716950527 0.6911764705882353 0.8557422969187675 0.4590313299232736 130527111
1208 0.9684483737529402 0.6798642533936652 0.8500707213578501 0.44461198725744583 48290446
1209 0.9690947436729397 0.6832579185520362 0.8567375886524823 0.4550030681427011 81610726
1210 0.969335604770017 0.6874292185730464 0.8561354019746121 0.4570312548453879 78285151
1211 0.9693331169884797 0.6874292185730464 0.8561354019746121 0.4570312548453879 41909663
1212 0.9683569979716025 0.6828992072480181 0.8457223001402524 0.4413592947165647 115672619
1213 0.9688412852969815 0.68140589569161 0.8536931818181818 0.45002741023149184 76172986
1214 0.9694068002921367 0.684449489216799 0.8589743589743589 0.45858115777525543 4535384
1215 0.9689985391981821 0.6852272727272727 0.8516949152542372 0.4501002673796791 35214906
1216 0.9693206720233747 0.689419795221843 0.8523206751054853 0.4536247512534602 27748154
1217 0.968262987012987 0.6825938566552902 0.8426966292134831 0.43756016452262186 99155067
1218 0.969721568309116 0.6939704209328783 0.8543417366946778 0.45913444335038583 97471673
1219 0.9691508361747037 0.6822323462414579 0.8557142857142858 0.45305673547520314 97420644
1220 0.9687423885686449 0.685290763968073 0.8464788732394366 0.4438143848543231 8223437
1221 0.9701201688860019 0.6944127708095781 0.8589562764456982 0.4652336385291893 62922683
1222 0.9691433211530653 0.6875712656784493 0.8504936530324401 0.45016880912497814 6821018
1223 0.9703589410427156 0.6929223744292238 0.8634423897581792 0.469948470702278 86812946
1224 0.9690570941281572 0.6894977168949772 0.847124824684432 0.4473218270725738 23545197
1225 0.969541910331384 0.688 0.8551136363636364 0.4561409691629957 7978670
1226 0.9690520672569247 0.6853546910755148 0.849645390070922 0.4476853434615414 34550008
1227 0.969374492282697 0.6849942726231386 0.8542857142857143 0.4531267422883151 10004969
1228 0.9692095214883418 0.6827033218785796 0.8538681948424068 0.4510988690018109 90117565
1229 0.9692070198245044 0.6918671248568156 0.84593837535014 0.44741728416864734 76660117
1230 0.9687982449012758 0.6849942726231386 0.8458274398868458 0.4428395405714993 8242862
1231 0.9696895823175686 0.6964490263459335 0.8491620111731844 0.45433584551322703 135148396
1232 0.9686306379520521 0.6838487972508591 0.8444130127298444 0.4404074778411682 15656921
1233 0.9697659297789337 0.6861397479954181 0.8593974175035868 0.4602437951279456 10294268
1234 0.9692757863935626 0.6815578465063001 0.8561151079136691 0.45310270242597606 128232854
1235 0.9698423020647049 0.6892201834862385 0.8573466476462197 0.4597351057438728 9054592
1236 0.969189496788879 0.6888633754305397 0.847457627118644 0.4473138801497011 55779041
1237 0.9700813008130081 0.6885057471264368 0.860632183908046 0.46338757587498386 136923395
1238 0.9691844865436214 0.6839080459770115 0.8512160228898427 0.44864971042593366 33702762
1239 0.9699951211579119 0.6904487917146145 0.8571428571428571 0.46029919447640966 8031694
1240 0.9701553224363666 0.6892980437284235 0.860632183908046 0.46392081819474795 57397946
1241 0.9702342225113858 0.6927502876869965 0.8587731811697575 0.4638884017659309 33282497
1242 0.9698251321675477 0.6889400921658986 0.8555078683834049 0.4572543563986763 19761635
1243 0.9699853587115667 0.6912442396313364 0.8559201141226819 0.45929849809391127 59384944
1244 0.970308305539738 0.6966551326412919 0.8555240793201133 0.4623952748520222 48210982
1245 0.9700618288317605 0.6893764434180139 0.8577586206896551 0.46035541020196225 2170881
1246 0.9694085102920836 0.684757505773672 0.8520114942528736 0.45017871499311257 100175162
1247 0.9703824247355574 0.6939953810623557 0.8585714285714285 0.46446684189139836 59599567
1248 0.9700545203027098 0.6951501154734411 0.8526912181303116 0.45785598415209144 133260078
1249 0.9695638020833334 0.6913294797687861 0.8482269503546099 0.44985313264606536 102062165
1250 0.9699682591356719 0.692485549132948 0.8532763532763533 0.45682692062845354 102018672
1251 0.9703727820283249 0.6932870370370371 0.8581661891117478 0.4634809544477513 6399355
1252 0.9693121693121693 0.6836616454229433 0.8501440922190202 0.44718444656267897 18943956
1253 0.9699609247802019 0.6925754060324826 0.8516405135520685 0.454859755117043 45420941
1254 0.9699584791988928 0.6898954703832753 0.853448275862069 0.4553310104529617 58342759
1255 0.9692232535417684 0.6887340301974448 0.8435277382645804 0.4424910941571883 44739541
1256 0.9698721602475369 0.6922183507549361 0.8502139800285307 0.4528673293632733 75691471
1257 0.970114006514658 0.6895348837209302 0.8556998556998557 0.4578882262558921 43425371
1258 0.9694600537503054 0.6821885913853318 0.8517441860465116 0.44816425398184356 9056603
1259 0.9698647988271706 0.6876456876456877 0.8526011560693642 0.452802405927406 29049586
1260 0.9702696098395374 0.6981351981351981 0.849645390070922 0.45603378809485684 102828715
1261 0.9698598892147279 0.6853146853146853 0.8546511627906976 0.4537894537894538 120740902
1262 0.97010183299389 0.6993006993006993 0.846262341325811 0.4526218118451128 3782723
1263 0.9692846667752973 0.6888111888111889 0.8430813124108416 0.44200587685929704 21954447
1264 0.9702599201499226 0.6899766899766899 0.8567293777134588 0.4594670421442075 39382611
1265 0.9697685788787483 0.6841491841491841 0.8544395924308588 0.4527571263760666 8998336
1266 0.9703365658870508 0.6966161026837806 0.8516405135520685 0.4575135459870374 50540984
1267 0.9705786471067644 0.691948658109685 0.8594202898550725 0.4641691790260669 1704468
1268 0.9704947428478279 0.6880841121495327 0.8611111111111112 0.46370885818772856 7537243
1269 0.9700847733941963 0.6888888888888889 0.8536231884057971 0.4548829098156452 10877757
1270 0.9695116980516834 0.6850117096018735 0.8478260869565217 0.4452576112412178 59035702
1271 0.9703244741562042 0.6916764361078547 0.85383502170767 0.4569866711126923 14369881
1272 0.9701589889930697 0.6936619718309859 0.8491379310344828 0.45248810745266305 1060191
1273 0.9704827136333986 0.6901408450704225 0.8571428571428571 0.460093896713615 104577526
1274 0.9700725760417516 0.6889671361502347 0.8519593613933236 0.45288209285575337 112553110
1275 0.9708856630239765 0.6936619718309859 0.8602620087336245 0.46638705955871745 85214626
1276 0.9702308131473779 0.6901408450704225 0.8534107402031931 0.4554464836154977 8458387
1277 0.9714518760195758 0.6995305164319249 0.863768115942029 0.47485215010640913 6484650
1278 0.9700628109960029 0.6901408450704225 0.8509406657018813 0.4524000188421499 3349223
1279 0.9710393212595856 0.700352526439483 0.8563218390804598 0.46585949303340607 25150603
1280 0.9703842702129395 0.6944770857814336 0.8515850144092219 0.4560399529964747 47767601
1281 0.9699738903394256 0.6847058823529412 0.8533724340175953 0.451812725090036 75502812
1282 0.9702162382700938 0.702002355712603 0.8418079096045198 0.44891996137844575 94216782
1283 0.9703770197486535 0.6972909305064782 0.8481375358166189 0.4536222317141045 69569337
1284 0.9702929894719661 0.6925795053003534 0.8509406657018813 0.4539986054811681 83820739
1285 0.9705354227881162 0.6910377358490566 0.8554744525547445 0.4586048847197589 109761227
1286 0.9705330177128397 0.6977567886658795 0.8491379310344828 0.45515922969264333 68632280
1287 0.9704489795918367 0.6965761511216056 0.8489208633093526 0.45412146868701364 17402456
1288 0.9702016491142134 0.6942148760330579 0.8472622478386167 0.45055005199496473 3961043
1289 0.9701175702155453 0.69185360094451 0.8480463096960926 0.4499735961747867 21777774
1290 0.9703600881848616 0.6906729634002361 0.8527696793002916 0.45500414818596635 124109008
1291 0.9707659643965376 0.6977567886658795 0.8528138528138528 0.45972604470628187 84453644
1292 0.9707635769701919 0.6962174940898345 0.8536231884057971 0.459722089707301 34331665
1293 0.9711695524338452 0.7017751479289941 0.8544668587896254 0.46445609678782757 45131202
1294 0.9703504043126685 0.6911242603550296 0.8513119533527697 0.45350176185094077 51945032
1295 0.9702662963568044 0.6875739644970414 0.8531571218795888 0.4534398108658128 78148246
1296 0.9705906380197696 0.6923076923076923 0.8540145985401459 0.4576271186440678 2036910
1297 0.9704248366013072 0.6907582938388626 0.8523391812865497 0.45452831298877755 74105387
1298 0.9703407141106299 0.693950177935943 0.8478260869565217 0.451067615658363 2107842
1299 0.970174865174048 0.701067615658363 0.8394886363636364 0.44551716220870163 17584066
1300 0.9716433766446024 0.7105575326215896 0.8532763532763533 0.4687488568726125 8249582
1301 0.9700065380843413 0.6923990498812351 0.8437047756874095 0.44505914672630664 1826771
1302 0.9710666121781774 0.6947743467933492 0.8577712609970675 0.46397601926268184 3866533
1303 0.9704920712767696 0.6923990498812351 0.8510948905109489 0.454070468032351 17377152
1304 0.970571405215401 0.6995249406175772 0.8462643678160919 0.45276943958654176 68631593
1305 0.9705689993459777 0.6983372921615202 0.8472622478386167 0.45322552736310584 79149066
1306 0.9706483525468073 0.6967895362663495 0.8492753623188406 0.45469784883305214 24837665
1307 0.9714636140637776 0.703923900118906 0.8554913294797688 0.4671781938008883 125890781
1308 0.9703982337067626 0.6944114149821641 0.8476052249637155 0.4510970704667228 19027653
1309 0.9712953876349362 0.6952380952380952 0.8600883652430045 0.46722560140281655 44762417
1310 0.9710476813609226 0.6952380952380952 0.8563049853372434 0.46243627291463285 43342502
1311 0.9708817274660559 0.698450536352801 0.8505079825834543 0.4573095131874205 22207659
1312 0.9716155419222904 0.7076372315035799 0.8532374100719424 0.46677294580825685 73097603
1313 0.9709587696335078 0.7004773269689738 0.849493487698987 0.4573750733379172 135704177
1314 0.9716108974883416 0.7040572792362768 0.8563134978229318 0.4683131846103758 6519247
1315 0.9707903780068728 0.6992840095465394 0.8480463096960926 0.4548062481623441 22986658
1316 0.9711152933475166 0.6953405017921147 0.8558823529411764 0.46197279913585704 552406
1317 0.9711947626841244 0.7001194743130227 0.8529839883551674 0.4614960764313063 31435286
1318 0.971601604059252 0.7001194743130227 0.8592375366568915 0.46941648964236987 17375561
1319 0.9716811262072352 0.7048984468339307 0.8563134978229318 0.4688726985704838 128736340
1320 0.9715151019071785 0.7069377990430622 0.8515850144092219 0.4642224880382775 168677
1321 0.971185330713818 0.7009569377990431 0.8517441860465116 0.4604941317827794 61711929
1322 0.9715104379860827 0.7053892215568862 0.8523878437047757 0.4642170407787777 27713588
1323 0.9715081054527591 0.7029940119760479 0.8544395924308588 0.4652282807552876 8891530
1324 0.9717514124293786 0.7050359712230215 0.8558951965065502 0.46843067918546516 7074646
1325 0.9720766459220439 0.7074340527577938 0.858806404657933 0.4737640080897824 51298458
1326 0.9709278519367783 0.6966426858513189 0.8506588579795022 0.456312740112307 30490912
1327 0.9712530712530713 0.6966426858513189 0.8556701030927835 0.46257074340527576 33933794
1328 0.9717421574248505 0.7026378896882494 0.8579795021961932 0.4694935043983058 122080250
1329 0.9721494102228048 0.7058823529411765 0.8609077598828697 0.4754396604002426 21631502
1330 0.9714917670189236 0.7034813925570228 0.8529839883551674 0.4637121440252141 126858333
1331 0.9719809929542848 0.7082833133253301 0.8563134978229318 0.4711241881194417 7962100
1332 0.9714051618189267 0.7082833133253301 0.8477011494252874 0.4602281441210846 14889505
1333 0.9716486397902327 0.7070828331332533 0.8523878437047757 0.4653316075033365 63741723
1334 0.9718102106039499 0.7034813925570228 0.8579795021961932 0.4700571220506447 129439749
1335 0.9711522701196525 0.6995192307692307 0.8508771929824561 0.45846868503118504 136843996
1336 0.9718055897057618 0.7067307692307693 0.8546511627906976 0.46797037422037424 32519702
1337 0.9718032786885246 0.703125 0.8577712609970675 0.469552654109589 84324854
