coeff1_g,coeff2_g,coeff3_g,residuo_g,maxflux_g,coeff1_r,coeff2_r,coeff3_r,residuo_r,maxflux_r,key,y_true
0.4397735114563011,0.0947498545575358,0.1345171743107744,3.086335658347656,973.088623046875,0.79619494650118,0.1674509096274188,0.1896703905418003,1.6134367050990264,598.95556640625,126822605,True
0.8183846967442531,-0.2352953834559734,0.3167670605113065,4.154255567633868,548.4432983398438,0.5160607836573904,0.0470108289156559,-0.3989794757702856,2.5882403151443363,471.4840087890625,95833409,False
0.5279608818848263,0.2363030162122806,-0.323167941581706,12.042327444596996,3837.733154296875,0.5588144344589151,0.041189883855149,0.4799555717767386,7.586208566682933,3346.07568359375,65357605,False
0.7936907997734266,0.0459291077905033,-0.024262930927742,2.3963551147967914,1532.5992093087325,0.8002883947072996,0.1099915710025242,-0.0278358790760265,2.7211260450239707,2395.617265298434,3302997,True
0.7915021699624308,0.1175837568571517,0.2291795686340861,1.3708927971738407,499.4652099609375,0.6551451990319307,0.1802793800459601,0.199858933167962,2.1711296050789857,759.9151611328125,125851765,True
0.7050413668303943,0.0350148523038597,0.3537107615297892,3.286236103343451,851.9640502929688,0.4500688247334013,0.1503600980636635,0.2858682512460535,11.5077121527226,3069.966552734375,18844234,True
0.6455028242901925,0.1081789117222074,0.3634334749650832,3.035857696711907,980.4705810546876,0.8438160561752163,-0.1666701125047595,0.4988608819927352,2.4165989330792805,778.52392578125,81913344,True
0.8246693921160061,0.1887571428710802,0.1384110032776679,2.174103740097128,1126.1964111328125,0.6010209105459683,-0.0041738197388085,0.3744241561859825,4.553198122454671,1329.1610107421875,82601920,True
0.5953886461651154,0.218675986309299,0.0395722048479841,2.138495811376681,1001.33349609375,0.3613748000361002,0.0684482185735635,0.2592464306096316,3.1502785016343693,1504.527587890625,17931074,True
0.6301034761445719,0.2700464307766247,-0.1490789956181763,0.6821260819408996,948.23193359375,0.7199287359209463,-0.0200366417788997,0.437749200460332,1.402811007659809,975.47412109375,12964023,False
0.7913415538531344,0.0664467805902436,0.2159127818700324,1.474334855023799,617.7405395507812,0.7179380014786804,0.0589616238432581,0.3663541003652945,1.4557375245702382,767.60302734375,14596366,False
0.4904811570985459,0.2190825754935715,0.4986055187335328,15.057941873852734,4230.96240234375,0.663627295642613,0.0483034082930452,0.4007192627607984,14.772157472665656,3201.669921875,48749711,False
0.4115959877503921,0.0744760648070944,0.2562195631443171,8.20509061332208,1771.8997802734375,0.5110254089281558,0.0470061644286746,0.3020674911065031,5.873325599216161,1517.7685546875,17839166,True
0.3951863078998443,0.1250622998505858,0.1886658818095537,1.8949667145090645,327.9486694335937,0.4283672868173425,0.1738048157176733,0.1932464311901307,2.1139928762981977,420.2103576660156,19535130,True
0.7553908473332811,0.1325888917502875,0.2632047657261336,1.3127357465259646,377.0617980957031,0.7493226285350759,0.1072955516587315,0.2943298411795599,1.5720036270528837,481.4165954589844,12420147,False
0.7120534793970233,0.1528250799289602,-0.0434379443371219,0.7985307002001568,935.5335693359376,0.754997760960205,0.5297887601500736,0.2595939624857193,3.925475385370568,1015.0590209960938,52220741,False
0.8739324693042206,0.1340581261285767,0.110618680043201,1.5875138529041244,658.3324584960938,0.5968148724722339,0.0415688906239434,0.2620672419233021,2.779726409410339,642.00048828125,79009759,True
0.8476788847566299,0.0487902748786172,0.1500272628472754,1.2548809613166458,486.52435302734375,0.821002741414471,0.0997450551409167,0.2310937360389709,2.047315295370849,1486.786376953125,80533608,False
0.935555770415895,-0.4916156858980712,-0.0677404203085981,1.8489934184004173,325.7220458984375,0.7893876459798485,-0.3331281948868564,0.0211516779811821,2.2062859167100983,528.6582641601562,53918181,False
0.6536032833289817,0.0864288046497451,0.3934716823698655,13.553033822163265,6006.18505859375,0.4653271222654802,0.1039402780358836,0.2894776438897375,31.24013441531,17251.1171875,132370854,True
0.2950823678248593,0.1074696218012681,-0.3537929462853509,0.8987815182737129,222.49517822265625,0.7458761512025867,-0.0146196363770257,0.2521232594129059,2.0044196551677587,490.1079406738281,10143663,False
0.4436414492017391,0.1797363322755588,0.1801147334996611,1.7527627450992886,381.09130859375,0.7619324956437271,-0.1213637446181385,0.3598798601342061,1.3885324449450278,294.3856201171875,88094149,True
0.636893985019736,0.2452424065513534,-0.0108387033308983,2.5601982777135794,931.8232421875,0.9435067111998068,0.0947956557342914,0.0782190262734819,2.060596229706304,1245.0596923828125,107097288,True
0.7025890729661532,0.0791338987647976,0.3357113673072584,3.5510136421612746,1022.8135986328124,0.8263419718769918,0.1888955171294001,0.1517783406548891,2.796302361844907,1461.4095458984375,3069853,True
0.8994791264250975,-0.0210464833677475,0.1803638760706123,1.0941174051379523,442.6020812988281,0.8377465719900365,-0.0531903838549674,0.2613365027325718,2.5789590449041127,865.2118530273438,9754854,True
0.4467941322885381,0.2009762998802008,-0.0613419574049554,11.149370320452812,4905.319828709819,0.7843179394467333,0.1602107232433166,-0.0363500281450746,1.0594653057938197,818.4458409560237,5246462,True
0.5585053501126132,0.0052682451223384,0.327911515455242,0.7149614710295681,208.35568237304688,0.3557803410414881,-0.147323282369873,1.4187299362042098,4.250596883920973,750.7050170898438,94091718,False
0.6955899918183474,0.1759885303741243,0.0425829688770969,1.5078912696571114,812.9661865234375,0.8938389956299028,0.0837699620218258,0.1202146962751852,0.9305011890213984,617.6852416992188,20579241,False
0.5338425804076242,0.082733229757622,0.1863492144012107,0.9025060684949308,275.7455749511719,0.8746589212468426,0.1706830619118935,0.0939976002310161,1.5494912980896771,640.3834228515625,107386951,True
0.7350910548069907,-0.0639458782413997,0.3216238016998145,2.2993953390151094,456.9006958007813,0.8183668453851933,0.0967352722478023,0.2215032183088897,1.6895733647556446,406.5188598632813,95096896,True
0.3238918521321124,0.0974338197447233,0.3037752161274788,3.307585426693365,536.2943725585938,0.6271393304102556,0.2091577796567672,0.232977836419343,6.036944524965572,2093.8388671875,49273722,True
0.4522337731839401,0.2518145093754926,0.0201523861795058,3.0584720549109847,789.7140502929688,0.8130941480514922,-0.2168875997126597,0.3834291214839119,2.192490694793753,466.9439392089844,130604349,False
0.723684987644402,0.0903257297319148,0.3083509154342975,3.260046578468255,1057.5836181640625,0.7379551238566978,0.0657441555728809,0.3135328342975443,3.904807634565141,1228.9097900390625,20715433,True
0.0327916995452395,0.1496395720622125,0.1963302901621428,0.8290436309642497,279.5283203125,0.6572296146556829,-0.0001902189912394,0.374678141730999,2.865253607108779,726.2556762695312,112169581,True
0.7768745108224946,0.0859783798727785,0.2418784487025156,0.9305259347860204,311.8760681152344,0.7817297114574719,-0.0026511693729464,0.3113397761207988,2.360144303170428,663.758544921875,132010863,True
0.779074180068012,-0.0800614627393723,0.3900346499149909,3.639468006241736,636.1627197265625,0.8114188198236548,-0.1153305881186321,0.0548725774519557,2.9830669095693585,1055.9522705078125,4653943,False
0.7243413479966363,0.1671437659696685,-0.0413712742044383,0.4706139861573882,245.6353912353516,0.8465685333742274,0.0879908674241914,0.1805528251319125,1.8334620573303209,805.7343139648438,132144087,False
0.416348897641929,0.2108656311687416,0.0730450224658789,0.7004721740117761,285.15283203125,0.594779644352102,-0.043378963479665,0.4244900312250511,1.2526651721640043,364.4590759277344,97311877,False
0.2874309254145727,0.3002179723316527,-0.0800220957736969,7.934997733043115,3768.364759276183,0.5216095695237165,0.2660120714284729,-0.0586592381779286,5.347398372211654,3464.748359751574,1853694,True
0.4933834502267492,0.0390605675420334,0.4836502384842113,5.946533460406844,1072.1126708984375,0.5782674963380405,0.014789137169958,0.4222224541202684,11.127034993315515,2474.124267578125,43217427,False
0.6105177574157012,0.049797609460929,0.4341338804427896,1.3604798811263563,206.2638092041016,0.7870466411663319,0.1531936865548135,0.2009862577128232,1.5090357660531857,555.4207763671875,18803826,True
0.9747078852326684,0.0287793677735099,0.0869197222495873,1.219297327065476,581.4468383789062,0.834065882133956,0.1603962701451748,0.148709425322364,2.560509161398774,1262.1839599609375,8632719,True
0.6690428249780279,-0.0150666994588535,0.3178574294118008,2.5199142669188395,746.4452514648438,0.6992331317091577,-0.0587344482953879,0.3961210521558442,1.6735701563507457,606.822509765625,78344438,True
0.6866134526833243,-0.012763072207118,0.3063752896802232,4.573880022632223,1012.6788940429688,0.6074529023090409,0.0991799633382388,0.2795385758548651,2.097429718175237,330.6024475097656,40765689,False
0.8037349424220233,0.1403693361397535,0.029029750945238,1.9364577803192184,672.8381958007812,0.8570473847512182,0.0413396440380211,0.1445304663124144,2.9246986716171244,1082.8887939453125,20215608,True
0.6474131964567643,0.2100052519562235,0.1933163531696972,0.7609036388948368,235.6846466064453,0.8436475305128059,0.0266157321007433,0.5462316959785557,1.5117432903334782,295.9389038085937,111295610,True
1.112410763002189,-0.0757611186385101,-0.0187543355170828,0.7149189889310494,570.9060668945312,0.8197703685873061,0.1235534946622736,-0.2470431154209346,6.5943796987992345,11746.5888671875,121379106,False
0.744016353550027,0.1457347561967877,0.1772928038082393,4.03111067682311,2542.527099609375,0.6209043687328364,0.0748923582832725,0.3003539474897613,10.914862626077424,7754.3662109375,63018857,False
0.6920680499564471,0.2628163080948452,0.4079513242419044,1.0206860524486163,213.01446533203125,0.7990652500294767,-0.0043942403816864,0.2639858858413086,1.1964426299822335,296.0789794921875,87733603,False
0.0653193820140979,0.1570669132397955,-0.4160043398216402,2.9971559528034484,748.2967529296875,0.3658541177853688,0.1772819852094254,0.0132488868401421,2.1407165320831245,628.98486328125,31892592,False
0.7099828218130955,-0.0055794366396243,0.334894535719049,2.1241343030968176,485.85357666015625,0.9014477060019812,0.0701126242006486,0.1374212719132937,1.328618284828728,600.5975952148438,67182552,False
0.9260254581562518,0.0053210626237305,0.2304707504485439,1.3058029414388037,522.1473388671875,0.8616606095250238,-0.1066383063389663,0.2613220305844456,4.225587888081715,1398.61328125,66330637,False
0.6824024682470664,0.0723657084420496,0.3496465435782838,1.5747557357477062,411.6939697265625,0.8126708610143498,-0.0338621871953029,0.2516205212239519,1.2979998436554083,319.1026611328125,5316388,False
0.3709078078205434,0.2320601947509626,0.2386354072452701,2.906279314783623,606.4654541015625,0.7495076172511993,0.1944222408020247,0.1815537467231612,1.2650106278887951,642.2875366210938,1703151,False
0.8501859342055743,0.0174444531212016,0.666030175491878,1.838049881614896,416.20751953125,0.5979972749048946,0.3058563830350214,0.0083736779843843,1.9625432814235413,634.1512451171875,12841520,True
0.723687731934499,0.0982110173810165,0.2931031744477466,3.464059808194625,1710.309326171875,0.7256515805770536,0.0680255499378654,0.3000441862920947,3.327068539704406,1344.1988525390625,88547364,False
0.6256564715364717,0.0858691108875401,0.025993726900055,1.260390475909598,240.4371032714844,0.7822529377038528,-0.0637538681722046,-0.2803965524572854,1.628725744752127,963.284912109375,44814883,False
0.6502640847611966,-0.0434373164381778,0.3782474495993546,3.868584221689469,807.4052734375,1.0117437338225033,0.0602526140985944,-0.0063241817698661,0.9672628788409116,750.53125,98093221,True
0.866749830292311,0.1411381704315205,0.1264614169492109,2.001536157216316,609.2490844726562,0.916400548913691,0.100080189327201,0.099465820735147,4.146201630870984,1499.903564453125,22596750,True
0.6017564762959987,0.1226629088871985,0.2245106483343339,1.8664332848936829,597.7830200195312,0.9705994612053952,0.0903548417090659,0.0438432230760717,1.3885204462120988,1047.7833251953125,17793253,True
0.6409590436360417,0.1999564741432115,0.3280814890380532,1.0918410130839826,241.2614898681641,0.6023717563248244,0.1126891772186773,0.429721153543358,1.6685208572814632,433.4224548339844,22193426,True
0.7240744284711534,0.0020982804942137,0.2850520796227823,1.8965829281488105,560.623046875,0.7226334023792169,-0.014553481984428,0.3377810895712664,1.6408565283998424,439.6603393554688,11686514,False
0.6843229700019311,0.0761853263338941,0.3465630934709658,1.3748592619729476,402.9010925292969,0.7333438063991812,0.0544462502632911,0.3097429391501534,0.9857658144771658,266.5794372558594,100227016,False
-0.4872936077594343,0.4138905097478884,0.1750692129073484,1.7141957302622088,262.1549987792969,0.5355558483125241,0.194904676313323,0.5118943265222827,1.739208049575604,561.9783325195312,13056613,False
1.0897591448408117,0.1344291733623261,0.189175312525955,1.7313412904142171,813.5729370117188,0.8643941105456779,0.2054421707329336,0.0840741773892274,2.074986001659584,1641.2371826171875,88176194,False
0.8893970821309036,-0.1133827619401874,0.1388753161141748,1.153102361602221,310.59490966796875,0.8961701812079167,0.0362216800676313,0.1540923545719368,1.534323520239707,766.0056762695312,69540433,False
0.7407274459260342,-0.2256817102628837,0.3289255755505985,1.1482833428955346,343.8139038085937,0.8849211565748718,0.046785126549512,0.0090344994652872,1.3610435576058804,354.20050048828125,125492848,False
0.570010331402939,0.2450982415834533,0.140035343750789,3.271454362771794,1286.2576904296875,0.6375236116654569,-0.0008584087594428,0.3865413534810576,5.998831582211668,3123.265380859375,95066661,True
0.901935248889796,0.1035973789514283,-0.0210811120258431,0.4924668851095809,568.7084362943499,0.8209552539223491,-0.0717534158309176,0.2646814432767072,3.061211115092057,1356.8826074466242,7983740,True
0.5804562128899601,0.1906995513568248,0.0570697317742762,1.575776089615316,554.2234497070312,0.7756180292614263,0.0169296994306606,0.302414191176177,1.7380205520200125,777.84326171875,61863374,True
0.274083572495682,0.4173683307604794,-0.0921652548331709,4.85617521780614,2445.6416899238684,1.0420585470286987,-2.948948562772613e-09,-5.4970787964972465e-09,0.1400387964378756,730.4060049604112,1226685,True
0.6798894425153934,0.0083574283679662,0.3183810718422011,3.5353234666821964,1513.7420654296875,1.0830114092997405,-0.0248968474705679,0.0013614530794495,0.8817523600282445,1969.5606689453125,90001478,False
0.6108591015494649,0.0528569893509591,0.2894052687538134,1.659710637470149,297.44219970703125,0.6855982924257341,0.1150102445306937,0.2719542964444939,1.2239074720395682,220.15711975097656,127887149,True
0.8107739550235605,0.0981779929896334,0.1085360222458469,1.596772398969883,649.9566650390625,0.8160232904675578,0.1302395090237964,0.1732632551633965,1.4183048717444968,840.6334228515625,17034566,False
0.5847602756286975,0.022170911600599,0.4038483602212557,6.561149992169815,2099.79150390625,0.6269350539854394,0.0404487981397319,0.3605128984459384,3.067002909346447,856.4024658203125,126386102,False
0.6658552997897974,0.0752368230126207,0.3430842045659653,4.306473704437757,3389.396240234375,0.5915264602046896,-0.1775421959957217,0.4984227587750161,0.9876966258180254,372.8092956542969,13529719,True
0.6255144871677405,0.0775531485490729,0.3914358691519222,1.0508207169152533,306.9697265625,0.9196078360701332,0.1502427560385551,0.0576903146678429,1.104115904144763,874.9564208984375,74106728,False
0.6932362582438651,0.0489992586548193,0.2815760925551281,4.073140408777936,1014.9600830078124,0.8297373263536182,0.0692103313474772,0.1497064156203627,4.176081170399886,1427.46875,1521902,True
0.8015934011003855,0.1543933108551789,0.2002476166352099,1.0062811358767836,535.4590454101562,0.7549417023907357,-0.012887612016022,0.2556640123981461,1.95955246449969,470.5472412109375,117802050,False
0.9780141350250005,0.0885247081049124,-0.0280148267771188,0.9841607599764158,689.8294067382812,1.119796242731525,0.0063425988667684,-0.0262505526281639,1.7583650065948726,1808.48681640625,12830821,False
0.5426760488569303,0.2607074349019749,0.0419489653709444,6.307412418773365,1808.09033203125,0.9372124592242808,0.0537107744681189,-0.0046719347135734,0.8749988414512819,498.3672790527344,9104194,True
0.6071637683674557,-0.0089126509839526,0.4066778196371658,4.498732850774598,1113.6055908203125,0.6258224708730765,0.0734783553850422,0.3945102205199049,1.4101860569493687,343.5191955566406,37749225,False
0.1519661143759749,0.2604744289754795,0.100097351919722,1.1036546720135734,306.782958984375,0.3869041031866358,0.0401138152277307,0.539970577716649,0.7105815589559366,297.2314758300781,124376568,False
0.6674365698686666,0.1303422004971386,0.3560881534989759,1.3482766221143914,250.1022491455078,0.7186249656795416,0.0942360519365652,0.2997449277548477,1.4717371833276078,292.91632080078125,58474873,True
0.4827731702431075,0.0046424357204152,0.5582109843613586,1.7920050548289264,397.0527038574219,0.6588491594513427,0.0202068000315358,0.3783911446972229,1.3610651146490205,542.6260986328125,88660590,True
0.535629979421469,0.1177281883713435,0.1060358482790121,1.8113883859122109,279.4498596191406,0.8896372010897144,0.0748298839717579,0.1200119602906453,0.8423604500844086,308.7500305175781,18336863,False
0.7520807657756379,0.2399220760575406,0.1244901452511409,2.482211327336858,814.446533203125,0.7578222264964339,0.231379025772325,0.0797425659103582,3.5817029209619533,1491.4952392578125,79865562,True
1.0380508091770684,0.0193388929200621,0.0439898359338641,0.843458768878629,325.5657958984375,0.47385045105,0.2087576745332229,0.435605899405704,1.734156011305103,290.19482421875,88024930,False
0.7790089493532608,0.0552661034347015,0.2577479043057635,1.6226110162330287,432.983642578125,0.6415086383784256,0.1891040352431242,0.3232213764192376,1.3712933678726202,396.7527465820313,1606333,True
0.6551315409568614,0.258813154584022,0.3017174922302488,1.0047306883186122,858.2877807617188,1.0694395034715414,-0.0013170697691911,-0.0071316037390683,0.1154016004301915,734.4595336914062,27371715,False
0.8589171471558675,-0.0459326629964625,0.1890733954105993,1.5006623682588822,501.1254577636719,0.77598112925349,0.0866933316985507,0.2394492522950466,1.4915641237023112,423.4790344238281,35168810,False
0.7068380222672519,-0.3414207440703026,0.1087401708330657,2.206794265226093,1111.2103271484375,0.4917777132713859,-0.0178338270125758,0.1521386008965415,2.193900355151996,1124.284423828125,91152889,False
0.6581347914510571,-0.0768959167407255,0.3231253266589372,1.7016472714057442,331.6377258300781,0.7758654957206967,0.1664528173445368,0.1944098385784732,0.9700434838688572,402.0263366699219,31112046,True
0.742440034514506,-0.0093188674438677,0.266778538287972,2.667710176799228,522.75048828125,0.5288474162941698,0.0996099780205125,0.1841407207820785,5.968428489877482,1302.4071044921875,12880057,True
1.0323183918341514,0.0362004029411068,-0.0022554658222622,0.5366438098391202,315.243408203125,0.7620995324437525,0.1716558242447224,-0.0369487721107877,3.6138050473198255,1693.84375,7276401,True
0.6653911946210922,-0.0366685094666111,0.3342855940751971,4.276229000004183,988.150390625,1.0370082056113892,0.0301726545852866,-0.0016584315010415,1.1089311393446637,1411.5428466796875,5992648,True
0.8326819750301421,-0.018191526488584,0.2540843921351751,1.951995389309248,597.769287109375,0.9167393843196172,-0.0854729515452196,0.1745171935381167,3.945563588023277,1619.7457275390625,84675227,False
0.5205461982291262,0.2163481775699883,-0.0114016553762849,2.9448034659553866,1647.9042385205205,1.145778248313683,-0.1431467832694462,0.0348115652755713,1.6627841959110914,1643.7498505245055,690922,True
0.6582864519905718,0.0492521790439939,0.278841629154581,1.5703517835930665,371.1376953125,0.879174482604078,-0.0154479897345382,0.2088694813879475,1.1588843266582562,441.3500671386719,25231709,False
0.7686197084081714,0.0609895895992878,0.0339612536744418,1.1162257383598015,294.1913757324219,1.3097788847198857,-0.4871288605524775,0.007034908671821,2.4436482532535835,424.8411865234375,67379352,False
1.2096167896868522,-0.0524941049293908,0.1390685127328673,0.8792530856081248,1018.19921875,0.5638441184758904,0.1391594892485129,-0.0682568653900857,2.5780631171397737,1049.016845703125,54546579,False
0.6814633066616166,0.0692803394952349,0.355249965051467,1.6861533547507754,512.2666015625,0.6585900780163482,0.0159123019987991,0.3758045661492522,2.7202067423226963,754.1136474609375,136112627,True
0.6330716082154683,0.0321552284350986,0.4264114256815004,1.856463453716716,555.0747680664062,0.9850696966638894,0.0771465787934647,0.093078423113671,1.1629347670531542,449.5551452636719,2682214,False
0.6832810031677607,0.0512948235558938,0.2935913200471574,2.8954414642923765,826.3975219726562,0.7654917285133748,0.0498651449711783,0.2401605566890644,1.5952867352596838,420.7277526855469,106852816,False
0.8237947395233802,0.1387347164479902,0.1754438041937999,0.8711509238315115,514.2234497070312,0.6417214136664535,0.0877962463130033,0.3959198840520445,1.674430373720955,412.8792419433594,15105434,False
0.8241432793293003,-0.1469116192057525,0.3924954970333592,1.3990432188524515,285.52862548828125,0.714466333510736,0.1290093534931046,0.2574667438081798,1.996432087373141,488.6042175292969,56525857,False
0.8264715938904911,0.0611709857367251,0.1580135754789731,0.5512966144699125,308.5252685546875,0.4996966847504865,0.2984774841717381,0.1403615384177342,1.5797227873084076,467.1903991699219,125721953,False
0.6366772196970748,0.0691082548889643,0.3590966518169641,1.7346223259139453,366.6915588378906,0.6039192673797287,0.1859679240362931,0.3870538264907891,1.060912895321814,263.60675048828125,14960374,False
0.8849558192056596,0.0077258285068166,0.1932113700481407,2.8433922632668747,957.59765625,0.8758482459543467,0.1439530654359593,0.1171086908799745,1.986631242322556,1030.5966796875,15465560,False
0.440545026926521,-0.0717853172826824,0.4348675012225791,0.9230957997349746,261.07745361328125,1.0252307789855564,0.0375676370721582,0.0348616413046403,0.7236919668608047,402.8332214355469,103356780,False
0.657745252553191,-0.0213658341731437,0.3113685663856546,1.2326840677544155,379.65869140625,0.6970726517575372,0.0269007433540233,0.2682564980797023,1.1659302059123775,426.0870971679688,7196957,False
0.0884942533386162,0.2283676497886486,0.879579703018595,7.338770647835817,2095.5458984375,1.0600321975971532,0.0026305877377045,-0.0005209437418001,0.0436782161544866,1411.2716064453125,105391646,False
0.7632002785759995,-0.048847527991313,0.2585131402063401,2.998680663491855,562.3359375,0.8103216622463236,0.042774588311013,0.1741155322430005,5.04933337985256,1349.86279296875,63279689,False
0.9947390286298986,0.0802248828332118,0.0094014671085108,0.8395876030246795,954.1973266601562,0.8354471547480019,0.1145091234956875,0.1736312263221819,4.197780830766409,2997.63720703125,59481231,False
0.7072880639239558,0.5796339017812069,0.5675095993959877,1.29943751482411,231.9452514648437,0.7817339027272934,0.091038079087415,0.0887957367362431,1.8736376251080409,849.4738159179688,77644629,True
0.6831118344912155,-0.0165132442960563,0.3084408901946759,1.5322045805749236,315.2752685546875,0.7493822121212954,0.1909086497031455,0.2241306112091518,1.373096503913111,283.14666748046875,19788498,False
0.7610465042196358,0.2816993612737683,0.1034742814079221,4.74931794171855,1707.3228759765625,0.4053488645130591,0.6714210439753934,0.1680161787088968,3.158413935413381,439.4930419921875,26634890,False
0.7351488046433157,-0.0424753445112139,0.4539300114751617,4.507477627364164,657.6055908203125,0.6937342322057997,-0.0310588834313969,0.3660255640379495,3.6011232145330334,1077.44482421875,124971446,False
0.3121925322820802,0.2167236167612169,0.1257170362661701,12.713232457758997,3462.333251953125,0.6140254106129313,0.0142644461732704,0.1916106532106056,12.73750359297941,2855.533203125,55431126,True
0.885124559364913,0.2097193646217445,0.0161788460547054,0.932422281131205,443.3323364257813,0.8153590699673445,0.1394820306620585,0.1246612892102003,1.708050079068791,1194.39111328125,78224386,False
0.8993390386104068,0.11132183761487,0.1164315125913429,1.5148468698154685,1232.04150390625,0.7423178408697229,0.0354136595304742,0.2470470110142988,2.360526233530713,668.2955322265625,68981077,False
0.5751083296357273,0.1638391213421838,0.6135280351785577,1.5949594953646853,628.3958740234375,0.861756868615537,0.0682429478871746,0.0143300711230687,2.030278821360405,823.8800659179688,102832195,False
0.6166089877593598,0.0907955175622532,0.3245426702289484,2.09767637848072,523.1495361328125,0.9164169402847248,0.171832626193803,0.0188910030648682,0.9806656759259152,1270.1217041015625,94174908,True
0.7480462866605463,0.1881416764863365,0.2179207063354619,0.9083902810646124,208.1087951660156,0.8119626841972788,0.0758286961206201,0.2424517023333699,2.064993863917063,716.1419677734375,32955597,True
0.7405612579572504,0.05178150165438,0.2949553226414861,2.93417631355977,1196.0391845703125,0.7017441996908611,0.0186389093512839,0.3257929385899983,4.893832439465765,1848.6156005859373,17459870,False
0.712874469914047,-0.1115788445172539,0.3725939336134428,1.7132115688395,501.4992980957031,0.7243931916785769,-0.0139403324878132,0.339773329836833,1.7225433706689155,585.858154296875,21387440,True
0.3763142616656009,0.2933921508025522,-0.0723075213342156,3.197360781286192,1330.2977105813804,1.006502159470262,-0.0202804769923942,0.031119407238463,0.982638962448482,2276.3580744178944,2075730,True
0.5505340781955026,0.2627258584362917,-0.0701068925084953,2.086719322762264,356.8273620605469,0.807961830832678,0.2065222589848004,0.0705591931814111,1.203423726777603,479.0198059082031,136647111,True
0.5575222075589155,0.1857865621834709,0.3875611528406926,1.2304604510176176,255.0094146728516,0.5994753128938852,0.1076003025049812,0.4008373523859115,1.4487194845279012,346.8982849121094,84183894,True
0.6774256575309943,0.0218243737826105,0.3596432748039864,2.9846285780501858,635.1336059570312,0.7593810894671037,0.0075539699737002,0.2993104576475098,2.1050471228782976,444.0470275878906,13760195,False
0.7744414741579227,0.2863514097649359,0.1430568238317964,0.3107121279315717,427.8537902832031,1.0813440909254597,-0.0787301913650293,-0.0984059929679562,2.30411026934853,788.6832275390625,6415,False
0.7327343254724961,0.0497115610152925,0.2638462422186127,1.0064718936795465,233.51837158203125,0.6596916066465719,0.0419339716800508,0.3733678610220456,1.6988833513296058,459.12890625,14225820,True
0.6167590776476982,0.0306060220124222,0.397563422304113,3.2390856770664684,824.0505981445312,0.6513228782124101,0.0362574237335909,0.3649459727805053,3.300117261472844,891.0213623046875,15851650,True
0.74600909648692,-0.1227079855616465,0.4339507195282491,1.055843220068181,208.08290100097656,0.6259345844963968,0.0866678102184974,0.3487962843355822,1.4844868806901148,569.7012329101562,6898591,False
0.733628962301985,-0.048517848579055,0.3068727978619501,2.684575302670935,701.0697021484375,0.7016414171239537,-0.0492027508790986,0.3418263100036287,2.3583541315612027,593.339111328125,15241308,True
0.6143585564949715,0.0654144222953487,0.1810392411877727,13.244170706655993,4168.5478515625,0.7093732759867436,-0.0606780239250803,0.3185925086988925,9.647730791188916,3394.853271484375,98910399,False
0.7629540051781702,0.1795167301730822,0.2154391484350623,1.7283939109310011,551.81298828125,0.6672599424778043,0.142533624048611,0.4106234297388727,1.733393003249763,272.1231384277344,119957252,False
0.6810687766670187,0.2059142419254701,0.3392212158686563,1.259793891385373,817.9520263671875,0.6613701973791969,0.0820774027757303,0.372164605962853,2.429577027169887,1881.9464111328125,43685330,True
0.6914730631192426,0.2538837218371523,0.0472165586889106,1.9283811625284093,689.0480346679688,0.972434650577522,0.0635495426256678,0.0690239641207309,1.2769651612450776,721.1157836914062,17571663,False
0.266134610034554,0.3052872173904536,0.200277561729847,5.325723157122772,1434.7142333984375,0.8795693883605356,0.0409123690576943,0.3732223756992933,4.153170360474762,2992.54296875,44989393,False
0.7044537707461587,-0.0729469784221463,0.3228851594587817,3.015855743465655,634.9854125976562,1.0053514942763928,0.0680028896009372,-0.0026043513553635,1.061849262344912,798.8228759765625,95918449,False
1.0210909740267595,0.0093020904857425,-0.0039785029033858,0.2187149024675217,710.6190291408504,0.6687067604961869,-0.0901263176966601,0.1149371034957591,3.4333444007119445,1298.6560217357664,2797444,True
0.9524875258721204,0.0200561984518563,0.1085977695632947,1.0444435851983502,706.4732666015625,0.7959100429214572,0.0888182397528774,0.2419735863619743,4.215264888900058,3115.5224609375,53783023,True
1.120058130828667,-0.0358593063283732,0.024878004760924,1.0898855503493063,1991.7508544921875,0.6602567558572715,0.2176421427978587,0.1063819696075116,8.548858520060957,1555.9044189453125,59390793,False
0.9088509572169716,0.1206083875773309,0.0687271595248444,0.7290483119225786,317.2885437011719,0.7139138189045715,-0.0041480487397654,0.2679896495391355,2.374854481719645,541.614501953125,18598162,True
0.717562401182137,-0.0554328287607241,0.3383087881539961,8.75028844653268,2319.852294921875,0.7062010327664878,0.0185006756051754,0.3156314434419856,5.914096706265888,2684.540283203125,128533336,False
0.3926693704734307,0.0758661427781474,0.2263887565731145,8.346436783039675,1437.2589111328125,0.2761107362287421,0.1475103790059118,0.2029733907166053,12.086718050179858,3033.181396484375,78653204,False
0.4690408628059646,0.6252167276219003,0.2095116633561136,5.354173373814023,1983.3909912109373,0.6544515435949533,-0.1367004857758209,0.5603888490140745,15.45477035810908,3726.167236328125,90596347,False
0.6806147191996753,0.0739092696400927,0.3762412202598327,7.630597178269361,2733.4853515625,0.767317746109003,0.1612258270272633,0.2607093786244508,12.224922503619242,9149.5654296875,7424761,False
