,coeff1_g,coeff2_g,coeff3_g,residuo_g,maxflux_g,coeff1_r,coeff2_r,coeff3_r,residuo_r,maxflux_r,key,type,type_names,y_true,y_pred,y_score
123,0.3318188744796911,0.2871570039537938,-0.1228166749590912,4.192657837252763,1048.7975445873817,1.0232983898011758,-3.6851050223482562e-09,-5.316724388006178e-09,0.4242535452072326,1247.6652124647078,485019,149,149: KN GRANDMA,True,True,0.796969696969697
124,0.0747639207568903,0.0442610158625576,0.0006958579042433,14.43122902978148,7881.67333984375,0.0756106207731533,0.029409095627021,0.0056955287302484,15.443075379002217,9039.89453125,496318,151,151: KN Karsen 2017,True,True,0.7471799466240435
125,0.912749069850326,-0.1298726977377358,-0.2211807677668458,2.6381668717103715,1330.1156005859375,1.0322884462186763,-0.1270541943938862,-0.2621730724069113,1.6405362321274364,1026.114013671875,508612,114,114: MOSFIT-IIn,False,False,0.0
126,1.0274653500085615,0.0017290035360961,-0.0012743608576071,0.0965009870570706,263.36557714321054,0.613207015944315,0.169588649952863,-0.0370854917219036,0.8501662822813136,398.8571712734024,509670,149,149: KN GRANDMA,True,True,0.8207114437286851
127,0.1262638236716325,0.1335324024262534,-0.0268640261432361,1.2340151527850096,381.1316528320313,1.2208510935251182,-0.0264484923945383,0.271798333392414,0.9824556291378383,287.5903625488281,526263,143,143: Iax,False,False,7.77000777000777e-05
128,0.4767205951471955,0.2259494290079517,-0.1069723134472246,1.5236850573917542,427.4858093261719,0.5913719393829362,0.2354072881591498,-0.3874430137134336,1.6777380304601577,706.0726928710938,528045,145,145: point Ia,False,False,0.4135973431039336
129,1.0474145808414503,0.0442701621752536,0.0821116222184061,1.7915816787878294,892.901611328125,1.3935829606679664,-0.209098813059754,0.2563028919301803,1.5492342614434738,649.6072387695312,528291,102,102: MOSFIT-Ibc,False,False,8.703220191470844e-05
130,1.154743499547572,-0.0163202731833191,-0.0326609325058945,1.0954070659869046,482.4744873046875,1.1017360411085786,-0.0270044994355358,0.1097055769677523,0.9907133031154046,612.768310546875,535111,163,163: CART,False,False,0.0
131,1.1778416460411494,-0.1291887916969061,-0.0175491623882928,3.067075598234538,3353.05029296875,1.4250273693854942,-0.2176064754521362,0.1588657501322474,4.410202249636839,3904.25048828125,539953,163,163: CART,False,False,0.0
132,-1.2067212798731255,0.2831583291094168,1.9325241011644672,4.16086746784017,257.2411499023437,-2.0,2.0,-0.7324098494004068,7.086970308370337,281.500244140625,541444,183,183: PHOEBE,False,False,0.0
133,0.9214087734914264,0.1104611236431726,0.4379297868282913,0.9716069500649068,642.2681274414062,1.795241187530797,-0.753392207458622,0.4512457924396893,3.1019530306160266,540.8788452148438,546531,112,112: Core collapse Type II,False,False,8.703220191470844e-05
134,0.4579330836629,0.1857002168334593,0.0044413649834083,1.1127100570507171,306.552490234375,0.5424606328246127,-0.1419580317066761,0.1185895712376059,1.1861624240814477,242.3469390869141,552406,145,145: point Ia,False,False,0.07608389897878066
135,1.0957312664423542,0.0236366102449831,0.0186304219645933,1.804414067526975,479.546630859375,0.8320062494676824,0.1980720913433908,-0.0322309340114449,0.8819235186290608,340.1034240722656,552659,145,145: point Ia,False,False,0.038703703703703705
136,0.247077999697018,0.1241691636974314,-0.0045463124726909,1.5655096531218842,325.5863037109375,0.4458143004962644,0.2908085112654506,-0.1252111976287368,1.5838084117451918,643.4189453125,558783,150,150: KN GW170817,True,True,0.8902489899539497
137,0.9515886538319948,-0.0587393809098249,-0.1627478749252237,1.0182568768522804,222.0175018310547,1.0484239243473348,-0.2112263971989145,-0.0850337113318383,0.880686565059172,358.5762634277344,564739,114,114: MOSFIT-IIn,False,False,0.0
138,0.1239609872546509,-0.0572703462600879,0.0953193704323125,0.7789526480769303,212.5254821777344,0.0,0.0,0.0,0.0,0.0,569788,101,101: Ia SN,False,False,0.037551259519625076
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571790,170,170: AGN,False,False,0.11996213836392118
140,0.3097601937600445,0.1496741073596797,0.0243877571829803,3.0112905268082946,828.6845703125,0.4932135090379809,-0.0171403002367179,0.0896864922641114,3.588528717026683,941.2625122070312,571885,151,151: KN Karsen 2017,True,True,0.870447075807837
141,1.08592171026441,-0.0344230093123467,-0.0257377179527736,2.071644174303356,264.7618408203125,1.1815260070756306,-0.2214963850385971,0.0637936551421525,6.578981136170477,1046.4000244140625,580153,190,190: uLens_BSR,False,False,0.0
142,0.1760921642975764,0.3910753179495746,-0.350117207282268,29.741143252539924,4713.50390625,0.5108418801821353,-0.0794501824461514,-0.2577450069502345,20.43238882636489,3704.972412109375,580361,180,180: RRLyrae,False,False,0.06666666666666667
143,0.7205298968984327,-0.0567337496377861,-0.1778133677593296,72.68585915122995,18782.703125,1.0462004888551373,0.1812733179713176,-0.1089842096388154,44.98670222233876,13425.36328125,581239,180,180: RRLyrae,False,False,0.0
144,0.2708355937775248,0.0462461771979177,0.1233272917760458,0.7815972860834777,254.3744659423828,0.6915060609310261,0.240247002618369,-0.0662750690083166,1.7081077912546017,961.8715209960938,584664,151,151: KN Karsen 2017,True,True,0.8685035103107858
145,0.2576496608530798,0.1376338455487801,0.0208579163950312,2.673051829515795,685.0110473632812,0.3768677624997842,0.0590392862603455,0.0871597035305193,2.027696217634676,490.9055480957031,591685,181,M 181: dwarf_flares,False,True,0.563986454736489
146,0.5410636198128265,0.2852372223601154,-0.291305104908662,1.6321677795712055,1937.60205078125,0.5061489299009662,0.3086731956860102,-0.312512125348626,2.58772655907914,4573.09326171875,594798,181,M 181: dwarf_flares,False,True,0.5836171348984703
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598330,149,149: KN GRANDMA,True,False,0.11996213836392118
148,0.0,0.0,0.0,0.0,0.0,0.9009293946865652,-0.4751052562102799,-0.3077348917524357,1.1475574250341785,346.29443359375,601750,163,163: CART,False,False,0.036874236874236875
149,0.9059575624823504,-0.1776373666482116,-0.2310246577302223,1.3570189174792888,318.0144958496094,0.9493249957111156,-0.2238478433408722,-0.1127630981699705,1.0955882508575154,502.5745849609375,603375,143,143: Iax,False,False,0.0
150,0.3878030912499743,0.2776551175790154,-0.2776155544511257,1.2510365305496105,237.775390625,1.0569831457356578,-0.1153773059118856,-0.0660813282686233,0.9484870842990945,456.87054443359375,605572,141,141: 91BG,False,False,0.0
151,0.0,0.0,0.0,0.0,0.0,0.949877176965314,-0.4575769505771798,-0.1557797603201104,1.088456310842107,398.2922973632813,612404,103,103: Core collapse Type Ibc,False,False,0.0035409035409035413
152,0.4248081195392879,0.2527516907773973,-0.1489377771441697,1.5369122324190074,518.328369140625,0.4464254824737427,0.1967831256994825,-0.1626323601718752,1.8604130596062325,674.4251708984375,613718,150,150: KN GW170817,True,True,0.7459800851137097
153,0.0,0.0,0.0,0.0,0.0,0.6416401002282224,0.1171300804071703,-0.0411843053653547,2.832741019259195,1011.0184640408644,618465,149,149: KN GRANDMA,True,True,0.9289219286476488
154,0.6442645292178277,0.3179026910199741,-0.1749413829556602,1.136708368928388,548.6559448242188,1.1918795781323352,0.0018876677040977,0.2513520594640595,1.001073252088388,740.5663452148438,628674,161,161: pair instability SN,False,False,0.05392156862745098
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635556,149,149: KN GRANDMA,True,False,0.11996213836392118
156,0.981270488528816,-0.3046381161107859,0.0707873468110042,1.6256158541770314,528.3068237304688,1.1893031837644674,-0.2227860863199126,0.1690165917370462,1.3959570688533742,368.169921875,644439,164,164: TDE,False,False,0.0
157,0.2264047045339141,0.1565383958411212,-0.0321559617147812,1.82662623036721,476.476318359375,0.2364924763817336,0.1035480380408815,0.0168118631529194,4.828367638980536,1392.0400390625,654047,150,150: KN GW170817,True,True,0.90981650802316
158,0.0,0.0,0.0,0.0,0.0,0.942080868216552,0.0004471210685923,0.0483481118433671,0.2959420047189584,216.7609740770538,659096,149,149: KN GRANDMA,True,True,0.9143990208696091
159,0.5843002807793927,0.1938442317998664,-0.2780269291361077,1.346730415125611,613.9640502929688,0.6518810888869343,0.0435121651243893,-0.2456734793940291,2.07023528496524,789.215087890625,660304,145,145: point Ia,False,False,0.09829656067953586
160,0.1717923546618392,0.1223835234803451,0.0492363603318626,1.328223899126971,609.4156494140625,0.2186235993965239,0.0665021356508689,0.0518424617541802,2.4022892505221347,1556.3402099609375,663596,190,190: uLens_BSR,False,True,0.8053250294440306
161,1.0344655295237937,0.053069612859036,-0.0500805921306846,1.144179883107391,332.51861572265625,1.0489990838742762,-0.0198753329191688,0.0054769280705485,1.0899152686045923,358.8728332519531,664751,102,102: MOSFIT-Ibc,False,False,0.0
162,0.8536150382121832,0.043176229394632,-0.2111342124606387,0.9155341353465792,217.9683380126953,1.0142129050739777,-0.1031484642899667,0.062675947093498,0.7613443117514912,310.8975524902344,666864,103,103: Core collapse Type Ibc,False,False,0.0
163,1.3183701333845628,-0.2910178466177645,0.0065514391354291,1.95253895511926,337.14703369140625,1.2849474801445548,-0.2217729789624576,0.0999308524390116,1.2414265490294287,391.2725524902344,666877,164,164: TDE,False,False,0.0
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670468,170,170: AGN,False,False,0.11996213836392118
165,0.0,0.0,0.0,0.0,0.0,0.5978824417305963,0.116636489918021,0.3284036599999836,1.4089451591497102,285.3609619140625,671236,145,145: point Ia,False,True,0.531514201491212
166,1.0623764467670611,0.0291378471744867,0.0629278220565433,3.4988530476104738,3151.0634765625,1.1027364802836264,-0.0207621613282303,0.0864304938478393,4.05875008153666,8164.61865234375,673898,141,141: 91BG,False,False,8.703220191470844e-05
167,0.0,0.0,0.0,0.0,0.0,0.9592196470011646,-0.0435364646398533,0.0785891233541143,0.6606148517902378,483.46749534636274,675054,149,149: KN GRANDMA,True,True,0.6869047619047619
168,1.034498682441325,-0.0953843435187318,-0.1673004271526664,0.9968283590756886,388.7893981933594,1.0469972251650264,-0.2638294994131974,0.0436433163070015,0.880559975526754,517.391357421875,689305,163,163: CART,False,False,0.0
169,0.5205462007741737,0.2163481776550679,-0.011401654577345,2.9448034658429814,1647.9042385205205,1.179417410377239,-0.1733424724065299,0.0414950452952276,1.3929367877997698,1643.7498505245055,690922,149,149: KN GRANDMA,True,True,0.573015873015873
170,0.4583576732143049,0.2689722721006218,-0.1370418620016208,3.693256938684795,1630.8319091796875,0.5505063955369806,0.2682491043765564,-0.2091027254948886,2.7523586104233337,1960.7872314453125,695457,150,150: KN GW170817,True,True,0.769047025200014
171,0.374447948107683,0.1704692090752967,0.1966798970356429,2.7880335954867763,719.6805419921875,0.5880549544126097,0.1070215073010796,0.3293033586138404,3.686797903624008,1342.016357421875,701728,150,150: KN GW170817,True,True,0.8017639778967929
172,0.2181445729986916,0.0667266807011542,0.0083549784307243,3.030153834218952,589.57763671875,0.2526228013444659,0.0732768177105503,0.0208185710116651,4.630012929055061,1482.480712890625,702272,150,150: KN GW170817,True,True,0.8229255463048131
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710862,149,149: KN GRANDMA,True,False,0.11996213836392118
174,0.7699393650549945,-0.4088095259000142,-0.3798051851535567,2.585833966767612,975.2994995117188,1.2850377394454704,-0.1488651328017925,0.1197311830377176,0.9130021818582084,759.9088134765625,714633,102,102: MOSFIT-Ibc,False,False,0.0
175,0.8192564245261066,-0.4797492309247551,-0.3243731937771693,1.0676658071517529,289.32183837890625,1.0553231687967333,-0.4174198308864315,-0.0065399322257997,0.7785901866047831,354.2268981933594,719519,114,114: MOSFIT-IIn,False,False,0.0
176,0.9882964401966576,-2.344039825956379e-09,-5.575569473129094e-09,0.5700207992220141,1016.3650209590352,0.858286195490059,0.0461121456568044,-0.0197221321070628,0.6089394232519459,290.3802578478037,727992,149,149: KN GRANDMA,True,True,0.9
177,0.6435255323425633,0.173703012251676,-0.2106340311156222,2.9614911851826964,1234.2908935546875,0.7465789243759539,-0.0293545243044374,-0.1948819023382621,4.463058975306904,1612.396728515625,729174,145,145: point Ia,False,False,0.0017711771177117712
178,1.0250855354201862,-0.1453582267620678,0.5579892035967309,1.027511553657183,237.4134216308593,1.4586394740466582,-0.1694504476753096,0.2767365144482018,1.2187210380455835,329.5151062011719,730434,113,113: Core collapse Type II pca,False,False,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730501,149,149: KN GRANDMA,True,False,0.11996213836392118
180,0.8904614759761009,-0.097455431130502,-0.0205517769633509,0.9448039854128364,298.3033142089844,1.1284148723546648,-0.1362576415739328,-0.0100145156347573,0.834842920220037,281.9195556640625,737614,101,101: Ia SN,False,False,0.0
181,0.3332418853161507,0.2702830684610006,-0.0743141567495493,14.82307330301437,6649.453005200828,0.6393777011950098,0.3817927748661305,-0.070179593392213,5.98952097094895,4789.852452321638,738740,149,149: KN GRANDMA,True,True,0.7465187351849789
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739861,170,170: AGN,False,False,0.11996213836392118
183,0.0,0.0,0.0,0.0,0.0,0.7097100788081814,0.0797051070475819,-0.0340898152750637,1.9977114455657008,762.0603330049117,743428,149,149: KN GRANDMA,True,True,0.9121312520963003
184,0.0,0.0,0.0,0.0,0.0,0.5524206624796075,0.2423995845939517,-0.4909325610773307,0.8402129392210556,318.8521423339844,747900,150,150: KN GW170817,True,True,0.8272662617710238
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749304,149,149: KN GRANDMA,True,False,0.11996213836392118
186,0.9878282529976186,0.1204107571240029,0.2620201806632902,0.999199571257782,334.2965393066406,0.9493069397395648,-0.4189607087177907,-0.231046330040896,1.507196749917714,502.4507751464844,765591,114,114: MOSFIT-IIn,False,False,0.0004749730556182169
187,0.4454281257393352,0.3233368630657781,-0.2131238137236278,2.78710645486754,1827.35009765625,0.51981126444909,0.4487013734576262,-0.1884626370255192,0.7706424134994958,258.7998352050781,765928,150,150: KN GW170817,True,True,0.7317245742755165
188,0.4798482680440964,0.1718434337721649,-0.1556931273719525,2.592870820990514,972.3935546875,0.8719620718144926,0.0193450245945077,-0.3701919615324876,2.476472884573459,1095.2862548828125,768663,145,145: point Ia,False,False,0.18154925243006204
189,1.6634717794803453,-0.1664103564797649,0.4640466350261027,1.733902572770769,780.6895751953125,1.62148481869336,-0.175944999608083,0.5706129781499931,3.459893598361328,1933.131103515625,769000,190,190: uLens_BSR,False,False,0.0
190,0.2692993091819614,0.164000366905992,-0.0321580616811329,1.2018071709061853,280.7822570800781,0.184421937426878,0.0152226793808192,0.0977755435197444,1.5639731670642996,379.5874938964844,774214,150,150: KN GW170817,True,True,0.9268919067765734
191,0.3343078693828448,0.1530500261325145,-0.0690617801783148,4.858027482213566,1819.1819753742263,0.3882390356955429,0.2632840633985794,-0.0696192656152933,2.751604424700938,963.7169505369978,775709,149,149: KN GRANDMA,True,True,0.8035336713956689
192,1.2319710820891228,-0.2062683503459214,0.0207490533290826,2.9750994729987634,1004.3046875,1.0301652169007531,0.0375870536717343,-0.0104550969318985,2.6973630912423587,1226.4593505859375,779322,183,183: PHOEBE,False,False,0.03333333333333333
193,1.1728205119998865,-0.1045787575054493,0.0727929197680548,0.5527041999939245,228.54444885253903,0.8474686354771103,-0.5327874717345648,-0.0588092002018778,1.831227530655792,355.6034240722656,781579,103,103: Core collapse Type Ibc,False,False,0.0
194,0.7273382580345412,0.0680791468136049,0.5783965678946333,0.781407216550822,337.93927001953125,1.059190907938652,-0.0854682501831486,0.4915949027063744,2.2063128132135783,321.7703552246094,782825,170,170: AGN,False,False,8.703220191470844e-05
195,0.4061139906979342,-0.041861694336266,0.3447420665149484,1.5378888445154495,297.02423095703125,0.4820190490573556,0.1324800700541529,0.2252560421224169,1.8170508745924168,584.76025390625,785277,150,150: KN GW170817,True,True,0.8953009317331617
196,0.5269465449289661,0.0738091541654526,-0.0234385759065813,1.266701373818437,259.7087097167969,0.7870791844472576,0.1628388348840196,-0.1339617360475369,1.3227451021414605,296.60894775390625,788028,145,145: point Ia,False,False,0.24437760369987457
197,1.352278816511161,-0.3761305235736187,-0.0013505731488948,2.461727878143658,423.7295837402344,1.2341665917326388,-0.329418494574686,-0.0317507421372813,1.921420853736456,487.9125671386719,791679,170,170: AGN,False,False,0.0
